r_phase, v_phase
-0.0000523455920840,0.0003008733179031
-0.0000520366760450,0.0003549245708361
-0.0000516599451660,0.0004250360516426
-0.0000512252709342,0.0004548645145715
-0.0000507622890111,0.0005146073981473
-0.0000502483386375,0.0004938345315259
-0.0000497122582060,0.0004827058690163
-0.0000492632387036,0.0004067622611066
-0.0000488467012022,0.0003916452006321
-0.0000484513805860,0.0004107744083698
-0.0000480347703540,0.0004257006791920
-0.0000476041200191,0.0004513749035606
-0.0000471404434742,0.0004743473906988
-0.0000466853190241,0.0004757130909819
-0.0000461917014944,0.0004641644589137
-0.0000457124990755,0.0005013563192468
-0.0000452426671284,0.0004740496625951
-0.0000447203480710,0.0005144455705371
-0.0000442112626230,0.0005867033289592
-0.0000435823843559,0.0006231301425200
-0.0000429344929454,0.0006873777851045
-0.0000422809057878,0.0006075604929388
-0.0000416558873647,0.0006677930121103
-0.0000409748766347,0.0006206336508989
-0.0000403901013969,0.0005760148197339
-0.0000398025453035,0.0005967250352838
-0.0000391897492907,0.0006526618427690
-0.0000385310725031,0.0006338718467528
-0.0000379326120281,0.0005889540437376
-0.0000373559413737,0.0005499243962850
-0.0000368661819488,0.0004768538496655
-0.0000363826082116,0.0005046563531727
-0.0000358894619132,0.0004718192549157
-0.0000353696790968,0.0005428375658565
-0.0000348237819609,0.0005878953355028
-0.0000343114137418,0.0005688162037960
-0.0000337451678592,0.0005010267927733
-0.0000333071201605,0.0004271005900173
-0.0000328252568988,0.0004763171824708
-0.0000323925403302,0.0004838047952509
-0.0000318826322950,0.0005650445796541
-0.0000313392999755,0.0005752421859061
-0.0000307295585654,0.0005689135866760
-0.0000301537446672,0.0006256895574823
-0.0000294856139891,0.0007144006540884
-0.0000287863470364,0.0007180670192722
-0.0000280500925653,0.0008026337781688
-0.0000272452978952,0.0008131690354449
-0.0000264217558832,0.0008089509342871
-0.0000256314772262,0.0008313693250656
-0.0000248287220375,0.0008335514769688
-0.0000240450880738,0.0007891911105542
-0.0000232485683527,0.0008061198483980
-0.0000224468639968,0.0007637607031323
-0.0000217128038661,0.0007647849847218
-0.0000209693457754,0.0007678654668542
-0.0000202507253232,0.0007449851427288
-0.0000194629450188,0.0007814553442505
-0.0000186868034111,0.0007452909840635
-0.0000178875034048,0.0008012982972514
-0.0000170651836141,0.0008351128980629
-0.0000162176796272,0.0008796952186355
-0.0000152623008017,0.0009567540334776
-0.0000142686436624,0.0010194574127787
-0.0000132036565198,0.0010244865709379
-0.0000122266080584,0.0009699995850239
-0.0000112573853501,0.0010205370396287
-0.0000101891448445,0.0010937082796680
-0.0000090740389398,0.0011236758132912
-0.0000079343531057,0.0011332537087984
-0.0000068177596844,0.0011276315171263
-0.0000056984411915,0.0011168337660126
-0.0000045519707077,0.0011282380605859
-0.0000034822324598,0.0010355572340841
-0.0000024603628676,0.0010363667178155
-0.0000013964835303,0.0010473487144257
-0.0000003521455879,0.0010457742853185
0.0000007395610703,0.0011639489305878
0.0000018776529273,0.0011936953774716
0.0000031143414073,0.0012663613826601
0.0000043861853752,0.0012743848435234
0.0000056343312204,0.0012669676928983
0.0000069173167072,0.0013188210133053
0.0000082173235672,0.0012980387319405
0.0000095203542540,0.0012488273657504
0.0000107695631699,0.0012005314938648
0.0000119343559709,0.0011465032311516
0.0000130899940136,0.0011484552522975
0.0000142299328324,0.0010911339053980
0.0000153083653677,0.0010922445353732
0.0000164219372053,0.0011061036318555
0.0000175471274411,0.0010887670053864
0.0000186160589063,0.0010425377149674
0.0000196142554483,0.0009385722811246
0.0000205242255466,0.0008788926879416
0.0000213649572790,0.0008570543391496
0.0000222577386712,0.0008660797561630
0.0000231328483723,0.0008850903672531
0.0000239943779835,0.0009180353629207
0.0000248964267957,0.0009008829704931
0.0000258138445647,0.0008089845875474
0.0000266033839543,0.0007629396474945
0.0000273386723405,0.0007058916160650
0.0000280232748315,0.0006303022114739
0.0000286802716997,0.0006685933493824
0.0000294115448708,0.0007241852243264
0.0000301504773194,0.0007628390148495
0.0000309117462866,0.0007938628377978
0.0000316695654400,0.0007433519671576
0.0000324613149693,0.0007493974361923
0.0000332586549328,0.0008106320128109
0.0000341305496761,0.0008427390800685
0.0000349837985397,0.0008680153717360
0.0000358269267097,0.0007892993134328
0.0000365923278224,0.0007626507340201
0.0000373493283895,0.0007682351424099
0.0000380622326337,0.0006606321153255
0.0000387096315513,0.0006750513022077
0.0000393516234358,0.0006088881045634
0.0000400006927288,0.0006136753902482
0.0000406379476471,0.0006552011818483
0.0000412910949418,0.0006215556634636
0.0000419213941130,0.0007142428249884
0.0000426639336672,0.0007380415146473
0.0000433959333627,0.0007155329664084
0.0000441616692650,0.0007712390893668
0.0000448882663570,0.0007551509549677
0.0000456965998044,0.0007383474908076
0.0000464353170379,0.0007202695456419
0.0000471242956311,0.0006463327061593
0.0000477499746006,0.0006037969357163
0.0000483073579465,0.0005290354876751
0.0000488326736855,0.0005501079481017
0.0000493961626177,0.0005461053866103
0.0000499607896723,0.0005514027961064
0.0000504839238654,0.0005379779142643
0.0000509662410178,0.0005187226567988
0.0000514925740969,0.0005555128284976
0.0000520888069707,0.0005820838705596
0.0000526542493795,0.0005451482237819
0.0000532292285850,0.0005423443246445
0.0000537901887901,0.0005450970553227
0.0000542586701817,0.0004446004684914
0.0000547078696439,0.0004192263927419
0.0000551113799013,0.0003947689313405
0.0000555254480852,0.0004029715989311
0.0000559132135953,0.0003701014780545
0.0000563171014785,0.0004026449140564
0.0000567508822882,0.0004095635839248
0.0000571505089413,0.0004173659223832
0.0000575744944369,0.0003983771069655
0.0000579363482359,0.0003431846102447
0.0000582699499130,0.0003503770847846
0.0000586169810551,0.0003516003348551
0.0000588751323742,0.0002162828932283
0.0000590971633883,0.0002220114094547
0.0000593117514497,0.0002298581277473
0.0000595137879775,0.0001722122885612
0.0000596529357219,0.0001693064052947
0.0000598056629952,0.0001361266149904
0.0000599022726653,0.0001352029464889
0.0000600488941737,0.0001240783859340
0.0000601841422973,0.0001666981989863
0.0000603317301235,0.0001160500294922
0.0000604408112139,0.0000791220168240
0.0000605115956963,0.0001599481968967
0.0000606785931788,0.0001699732939615
0.0000608153906477,0.0000936777811004
0.0000609095241781,0.0000866305754231
0.0000609149027446,-0.0000028123510542
0.0000608753401043,-0.0000815319573120
0.0000608274855920,-0.0000857433324802
0.0000607353016385,-0.0000544830649626
0.0000607017695784,-0.0000190599807643
0.0000606846388792,0.0000114937854939
0.0000606572019761,-0.0000547392590778
0.0000604850978628,-0.0001397332977432
0.0000603593258428,-0.0001328282146799
0.0000602131312066,-0.0001244793772525
0.0000600679781227,-0.0001591129578516
0.0000599029472051,-0.0001920928558066
0.0000596553084288,-0.0002312109423520
0.0000593956898736,-0.0002691644379746
0.0000591402721722,-0.0002792589807964
0.0000588470441778,-0.0002972566248005
0.0000585228556465,-0.0003312370841444
0.0000581622210267,-0.0003543215146463
0.0000578392956412,-0.0002972174348090
0.0000575277609265,-0.0003158509053576
0.0000571698455895,-0.0003994839198361
0.0000567578159429,-0.0004326728534634
0.0000563835372529,-0.0003757044196667
0.0000560040821769,-0.0003938884293611
0.0000555940168480,-0.0004183031536230
0.0000551471773595,-0.0004514396398840
0.0000546991857527,-0.0004551876535858
0.0000541504370745,-0.0005620103472560
0.0000535863184100,-0.0005858159899669
0.0000529977001473,-0.0006263014112314
0.0000523682279312,-0.0006002735230099
0.0000517785663735,-0.0005785808383692
0.0000511091342162,-0.0006400507922264
0.0000504996338989,-0.0005458106849749
0.0000499429190613,-0.0006015273660135
0.0000493109535813,-0.0006615096071641
0.0000485797448820,-0.0007307088488000
0.0000478473789222,-0.0007414552988460
0.0000471366553123,-0.0007755049172039
0.0000463824201603,-0.0007591540794755
0.0000456931152555,-0.0006957713093086
0.0000450125032842,-0.0006825987748045
0.0000443599760678,-0.0005987765121076
0.0000437579129332,-0.0006418824831308
0.0000431292651391,-0.0006160641465723
0.0000425486970630,-0.0005765224227984
0.0000419383814184,-0.0005781770077063
0.0000413295992873,-0.0006123760086247
0.0000406986595852,-0.0006628746288622
0.0000400233351744,-0.0007149249560893
0.0000392928431431,-0.0007115022243540
0.0000385999447236,-0.0006817999852225
0.0000379137051587,-0.0007133355199034
0.0000372120893780,-0.0007887619413608
0.0000364265537301,-0.0007836665999586
0.0000356459530853,-0.0008300050244386
0.0000348379955996,-0.0008090167482649
0.0000339754834722,-0.0008609804386764
0.0000331617650337,-0.0008265341912888
0.0000323108759930,-0.0008350070229273
0.0000314475793585,-0.0008437542543003
0.0000306147495096,-0.0008273137953844
0.0000296931848352,-0.0009213005791010
0.0000287726699384,-0.0009278976846213
0.0000278533189877,-0.0009101530716633
0.0000269079215967,-0.0009379181149659
0.0000260058537075,-0.0009181902680178
0.0000250791577993,-0.0009006062045111
0.0000241084496604,-0.0009736129082475
0.0000231584558104,-0.0009672588912694
0.0000221549542991,-0.0009908135709576
0.0000211213260954,-0.0010506568402334
0.0000200950221487,-0.0010009686592778
0.0000190637393661,-0.0010269056910937
0.0000180431121664,-0.0010274611304458
0.0000169902982913,-0.0010479488502938
0.0000159612344334,-0.0010056630577804
0.0000149837169035,-0.0009717663314672
0.0000140280913296,-0.0009397069968933
0.0000131225578677,-0.0009087155065888
0.0000121968711479,-0.0008548616310377
0.0000113697978111,-0.0008291465385005
0.0000105395883519,-0.0008220173937035
0.0000096799352484,-0.0008712667100807
0.0000088161094735,-0.0008830240671524
0.0000078957540423,-0.0008769996555165
0.0000069991546421,-0.0008983844410258
0.0000061337875751,-0.0008632949908715
0.0000052466893732,-0.0008675123766196
0.0000043920675826,-0.0008738306027589
0.0000034727424490,-0.0009087290476949
0.0000025731568672,-0.0009244366944099
0.0000016353257714,-0.0008857336089706
0.0000007081881391,-0.0009461168323306
-0.0000002205254577,-0.0009510609857566
-0.0000012007432164,-0.0009581133357915
-0.0000021627987775,-0.0009968624142540
-0.0000031061308277,-0.0009402990261961
-0.0000040683182883,-0.0009341449708301
-0.0000050401227395,-0.0009476070289627
-0.0000060251123949,-0.0010214820844676
-0.0000070261078847,-0.0010278735095858
-0.0000080371539236,-0.0010237313968732
-0.0000090729561822,-0.0010067936395839
-0.0000100919018646,-0.0009820460214210
-0.0000110730338637,-0.0009525994992332
-0.0000120577642223,-0.0009336180124686
-0.0000129798581868,-0.0009185833583103
-0.0000139016482388,-0.0009499057897213
-0.0000148420642431,-0.0009384330868199
-0.0000157581932787,-0.0008997962158120
-0.0000166754041441,-0.0009527147392177
-0.0000176019992277,-0.0008631874180687
-0.0000183955231180,-0.0007531802606497
-0.0000191309934238,-0.0007522650232550
-0.0000198711103944,-0.0007215567418914
-0.0000205499916861,-0.0006988990688269
-0.0000212571355202,-0.0007008211111692
-0.0000219274301418,-0.0006991326282331
-0.0000225837921008,-0.0006737769915490
-0.0000232445127716,-0.0006097791722449
-0.0000238578206374,-0.0005861978059958
-0.0000244029526311,-0.0005668473105380
-0.0000249314210065,-0.0005309473550818
-0.0000254586939455,-0.0005234276250163
-0.0000259913126752,-0.0005531848110740
-0.0000265685491977,-0.0005999972028527
-0.0000271299736605,-0.0005269019638220
-0.0000276883479491,-0.0005605690739911
-0.0000282551830554,-0.0005612052133525
-0.0000287648146151,-0.0005294699957297
-0.0000292868924465,-0.0005247464545097
-0.0000298207185259,-0.0004969249653184
-0.0000303457055940,-0.0005607979927032
-0.0000309321573812,-0.0005733554157238
-0.0000315106523639,-0.0005554584806492
-0.0000320685846871,-0.0005776813134893
-0.0000326216759071,-0.0005378822031997
-0.0000331339277958,-0.0005165352542509
-0.0000336428756519,-0.0004999332398437
-0.0000341080896729,-0.0004170314393325
-0.0000345295394932,-0.0004445442541569
-0.0000349618154514,-0.0004601758519449
-0.0000354665939816,-0.0004924431348321
-0.0000359510218712,-0.0004953844403988
-0.0000364812538857,-0.0004703678943771
-0.0000369272959025,-0.0004372311362278
-0.0000373823618485,-0.0004955742601645
-0.0000378733589680,-0.0004930566658323
-0.0000383958339411,-0.0005320985516948
-0.0000389170116261,-0.0005591246654272
-0.0000394550385309,-0.0005660456287351
-0.0000399669031981,-0.0005242773926710
-0.0000405310485271,-0.0005840187158657
-0.0000411327007509,-0.0005622042201230
-0.0000417043458690,-0.0006058152976288
-0.0000422691444059,-0.0005728079530523
-0.0000428558351610,-0.0005596709109415
-0.0000433996284621,-0.0005395460251858
-0.0000438898431133,-0.0004921488383482
-0.0000444201298376,-0.0005430842786847
-0.0000448880447517,-0.0005324615795259
-0.0000454367181536,-0.0006010033921593
-0.0000460410456280,-0.0005709897728132
-0.0000466066769592,-0.0005726907685273
-0.0000471789693054,-0.0005566385175084
-0.0000476793477077,-0.0005124853315431
-0.0000481806797266,-0.0005236107216108
-0.0000486295264066,-0.0004428624699372
-0.0000489994927722,-0.0003575548023154
-0.0000493399661022,-0.0003820202934065
-0.0000497379344525,-0.0003931670433124
-0.0000501437400802,-0.0004148079562391
-0.0000505432232978,-0.0004551585256257
-0.0000509867470414,-0.0004050465960152
-0.0000513725807060,-0.0004169527785250
-0.0000517857534125,-0.0003778888702835
-0.0000521715382208,-0.0003252478923570
-0.0000524784859753,-0.0002953739275936
-0.0000527634295198,-0.0002784622550728
-0.0000530703253455,-0.0002926998459539
-0.0000533708529901,-0.0002584007473112
-0.0000535779585697,-0.0001231601516232
-0.0000537481890326,-0.0001058280704875
-0.0000537978563899,-0.0000232901043355
-0.0000538160115174,0.0000182415215608
-0.0000537857469082,0.0000167625225312
-0.0000537466694300,0.0000158293964893
-0.0000537045996981,0.0000142790617782
-0.0000536744587579,0.0000771288638565
-0.0000535904850431,0.0000580210394799
-0.0000535819000551,-0.0000235637918090
-0.0000535838578954,0.0000360815170252
-0.0000534788858993,0.0001341335649975
-0.0000534079091611,0.0001358623469561
-0.0000532544750576,0.0001573877299623
-0.0000531004079736,0.0002076148365595
-0.0000528814579572,0.0002090037583971
-0.0000526387827292,0.0002408249029383
-0.0000523489956896,0.0002316864016586
-0.0000521412608387,0.0001839640218097
-0.0000519532801535,0.0001917150955717
-0.0000517662331845,0.0001989269470856
-0.0000515629673215,0.0002207137443378
-0.0000513012140763,0.0002914386692820
-0.0000510574728975,0.0002741073861480
-0.0000507954831063,0.0002296527010226
-0.0000505436775713,0.0003084806001259
-0.0000502130309666,0.0003787266694329
-0.0000497965247350,0.0003844577309486
-0.0000494322372811,0.0003219866419378
-0.0000491091492664,0.0003523792233844
-0.0000487838798803,0.0003142899417486
-0.0000485277701505,0.0002479158075149
-0.0000482477826472,0.0002773963232308
-0.0000479826139854,0.0002432868720991
-0.0000477044627619,0.0002993210431612
-0.0000474107359633,0.0003226128497017
-0.0000470593882507,0.0003435478170591
-0.0000467580114469,0.0002908043833899
-0.0000464023549248,0.0003750088296038
-0.0000459971340181,0.0004036002391402
-0.0000455928802936,0.0004058821701640
-0.0000451626933722,0.0004185717352287
-0.0000447853309915,0.0003586862302345
-0.0000444084689401,0.0003797599259507
-0.0000440433799126,0.0003711022001968
-0.0000436341022648,0.0004243039157839
-0.0000431957715777,0.0004420279929820
-0.0000427852931051,0.0004147975291959
-0.0000423347565015,0.0004300940082936
-0.0000418994891210,0.0003567352045573
-0.0000415713884083,0.0003308943562419
-0.0000412628801724,0.0003074064655569
-0.0000409510228352,0.0003761256402809
-0.0000404953964846,0.0004480000227952
-0.0000400287934873,0.0004957576620343
-0.0000394503302376,0.0005998319529783
-0.0000388215884396,0.0006269573422604
-0.0000381735692672,0.0006085308823409
-0.0000375663666195,0.0006059546765582
-0.0000369657537889,0.0006496508879811
-0.0000362828593809,0.0006869851709153
-0.0000355609315136,0.0006882868713837
-0.0000348507900510,0.0007951759870497
-0.0000340534569772,0.0007923208159456
-0.0000332654837502,0.0007982973149326
-0.0000324465677047,0.0008930699695657
-0.0000315483437479,0.0009586440207065
-0.0000305892129853,0.0009755386911016
-0.0000296027374148,0.0009992568012212
-0.0000285431194262,0.0010969001718310
-0.0000274086844390,0.0011647498317402
-0.0000262038873302,0.0012017247895446
-0.0000250119337648,0.0011601009647868
-0.0000238705730345,0.0010982522453843
-0.0000227315670222,0.0011186151189207
-0.0000216047786138,0.0011279419442804
-0.0000204738149533,0.0011025302812074
-0.0000193595500111,0.0011026785527992
-0.0000182217917077,0.0011522290480980
-0.0000170862410342,0.0011338241372797
-0.0000159791386688,0.0010793469390528
-0.0000148996604935,0.0011041369980189
-0.0000138284706994,0.0010468867710833
-0.0000127470088819,0.0010681832947907
-0.0000116531266535,0.0011350405444470
-0.0000105373055530,0.0010791951903898
-0.0000094732193289,0.0010379564705007
-0.0000084053403363,0.0010732770271011
-0.0000073280606009,0.0010962015593217
-0.0000062270181421,0.0010577763853861
-0.0000051703549053,0.0010829855103252
-0.0000040910537412,0.0010940430827230
-0.0000030253737188,0.0010405218075806
-0.0000020200619626,0.0009785734964170
-0.0000010724739354,0.0009815899907516
-0.0000000823235090,0.0009913920036783
0.0000009152098202,0.0010118752745974
0.0000019162574904,0.0009900188267978
0.0000029362327962,0.0010486090008352
0.0000039583621910,0.0009854874002961
0.0000049489323285,0.0009405312622073
0.0000058982761252,0.0009076082241469
0.0000068181099831,0.0008833972837087
0.0000076877610715,0.0008674882786757
0.0000086003850209,0.0008552709956666
0.0000094547003306,0.0008566710460685
0.0000103264730240,0.0008423864967557
0.0000111375976743,0.0007888877118999
0.0000118800023865,0.0007400467516891
0.0000126254413399,0.0007317832651223
0.0000133848453826,0.0007564120791058
0.0000141779212615,0.0008070446234866
0.0000149968675125,0.0007966089986705
0.0000157834684947,0.0008638222601745
0.0000165864719454,0.0007833283812746
0.0000173688331084,0.0007319950057533
0.0000181049456660,0.0006907432389286
0.0000187779669286,0.0006597763775908
0.0000194362864417,0.0006828083311493
0.0000201241255111,0.0006473326924250
0.0000207921447118,0.0006140091045546
0.0000214527148353,0.0006518319858332
0.0000221297663134,0.0007266670175383
0.0000228312613833,0.0006922054743797
0.0000235465621402,0.0007096561397855
0.0000241988005044,0.0006143428723235
0.0000248089204510,0.0006184130669172
0.0000254431725634,0.0006077471708930
0.0000260683764168,0.0006436389813604
0.0000266910169233,0.0006067796141697
0.0000273070256201,0.0005695714198432
0.0000278775190504,0.0005210248348987
0.0000283880152567,0.0005345430647402
0.0000289152647253,0.0005171317936644
0.0000294368401147,0.0005254161708766
0.0000299892983866,0.0005912444285886
0.0000305871620207,0.0005392056701305
0.0000311381798633,0.0006299082953423
0.0000317938417993,0.0006107116374585
0.0000323939127340,0.0005578950493147
0.0000329526793652,0.0005558159358271
0.0000335017766756,0.0005433720066155
0.0000340258063361,0.0004763131529633
0.0000344710761962,0.0004437983482927
0.0000350005401746,0.0004734373424720
0.0000354558283148,0.0004511656999726
0.0000359111967593,0.0005063046959204
0.0000364253637774,0.0005176963833566
0.0000370059435847,0.0005799261957100
0.0000375314962185,0.0005273452790024
0.0000380536133702,0.0005326134165181
0.0000385844451536,0.0005329447753348
0.0000390867507599,0.0005141756282952
0.0000395814155890,0.0004799806188297
0.0000400209356415,0.0004804130549416
0.0000404543649002,0.0004249918990432
0.0000408714973546,0.0003924060887951
0.0000412591968699,0.0003768058385130
0.0000415929788550,0.0003577207827284
0.0000419353248247,0.0003354682633655
0.0000422069038001,0.0002481375708164
0.0000424623049219,0.0002169446232449
0.0000426812687216,0.0002033465622536
0.0000428663342511,0.0001745923509771
0.0000430411254169,0.0001806408215497
0.0000431985506547,0.0001280569421491
