r_phase, v_phase
0.0000772019384603,-0.0011584843443383
0.0000761124016432,-0.0011170857522811
0.0000750021301900,-0.0010510942744713
0.0000739231992728,-0.0010114339682422
0.0000728966430468,-0.0011424981227784
0.0000717553555830,-0.0010959347095001
0.0000706608844004,-0.0010784657043265
0.0000696285555096,-0.0010232325275965
0.0000685382618102,-0.0011483276974190
0.0000674236077207,-0.0010319844575993
0.0000664331254368,-0.0009981630993261
0.0000655051015952,-0.0009222149396511
0.0000644868918101,-0.0010694127034226
0.0000634531931760,-0.0010625823423602
0.0000623536201746,-0.0009768522910966
0.0000614032566762,-0.0009496677136079
0.0000604444396852,-0.0009282478162383
0.0000594415609334,-0.0011058300472971
0.0000583611468024,-0.0010201647391540
0.0000573238842189,-0.0010023527888355
0.0000564117197741,-0.0008446259257137
0.0000555525678849,-0.0008061272605609
0.0000548256071714,-0.0007367287558428
0.0000540814996407,-0.0007398554436151
0.0000532658327182,-0.0007870087264258
0.0000524506760603,-0.0009106779337642
0.0000515646286158,-0.0008781758313884
0.0000506354775887,-0.0008784431012525
0.0000497613819549,-0.0007897906842906
0.0000489509731219,-0.0008645248220515
0.0000481385554620,-0.0008321640384532
0.0000473693291165,-0.0007844386310434
0.0000465374409216,-0.0009056260092418
0.0000456832183991,-0.0008398572073153
0.0000448504572311,-0.0007582343164162
0.0000441506907096,-0.0007398300907648
0.0000433661350389,-0.0007916013409041
0.0000425691096683,-0.0008305513327250
0.0000417788504335,-0.0007513629436295
0.0000408882311181,-0.0009195432218522
0.0000399843360283,-0.0009217124229197
0.0000390674678937,-0.0008948379420482
0.0000382814219754,-0.0007585504922504
0.0000374389090657,-0.0008533694045391
0.0000365491995578,-0.0008821006862780
0.0000357207094708,-0.0007899058768135
0.0000350400253867,-0.0006393386613055
0.0000344276887835,-0.0005572602024705
0.0000338811518290,-0.0004174356141812
0.0000334350790996,-0.0004463470202549
0.0000329898183862,-0.0004427001649406
0.0000324503065841,-0.0005714241613696
0.0000318942866561,-0.0005345188891504
0.0000313411560280,-0.0005454612825394
0.0000306952191245,-0.0005651030692887
0.0000300739571682,-0.0005723779761580
0.0000294024143020,-0.0006733101543295
0.0000287475589017,-0.0007023526030676
0.0000279854201840,-0.0007233890062947
0.0000272876318686,-0.0005843447485672
0.0000265794851004,-0.0007394606098085
0.0000258070380123,-0.0008255480208801
0.0000249320891579,-0.0007793201793617
0.0000242437132770,-0.0007098416471652
0.0000235901028938,-0.0006143115993432
0.0000229784913004,-0.0006296993456782
0.0000223851203551,-0.0005459704225879
0.0000218773721211,-0.0006426998448968
0.0000213507113738,-0.0005291054587414
0.0000208904773952,-0.0004915371174567
0.0000203892044549,-0.0004614230582450
0.0000199337614818,-0.0005365841572578
0.0000193529132435,-0.0005618347744004
0.0000188276981590,-0.0005230228523568
0.0000182061288789,-0.0006779985246671
0.0000175423593013,-0.0005696092758005
0.0000169543341818,-0.0006669206928498
0.0000163066105367,-0.0007314414552430
0.0000156268518406,-0.0007271248775248
0.0000148921950182,-0.0007155645233263
0.0000141998184830,-0.0006670487806669
0.0000134651740945,-0.0006744010634196
0.0000127870029931,-0.0007622196529025
0.0000120027305946,-0.0007574185814868
0.0000111037949649,-0.0008333614820636
0.0000102213073014,-0.0008133618672241
0.0000094572155500,-0.0007267908488902
0.0000088075711661,-0.0006403441691639
0.0000081271531177,-0.0006178736524694
0.0000075258594858,-0.0005520695134479
0.0000069528996943,-0.0004560075548383
0.0000064803870300,-0.0004820198720383
0.0000060305483915,-0.0005038800184657
0.0000055520636370,-0.0004573459688193
0.0000050993758398,-0.0002968481912636
0.0000048707466534,-0.0002409185691994
0.0000046214709908,-0.0002848682979061
0.0000042979216925,-0.0002695052168594
0.0000040363428672,-0.0002266661717295
0.0000038490986947,-0.0001319504615934
0.0000036258069867,-0.0002001984983867
0.0000034227525712,-0.0001475627985891
0.0000032662136334,-0.0001811617016575
0.0000031924179551,-0.0001132154645217
0.0000030728945818,-0.0001836782024693
0.0000029072571751,-0.0001125567274134
0.0000027990009780,-0.0001475280181899
0.0000026710215858,-0.0001719117109199
0.0000024960296348,-0.0001851685660481
0.0000022347507466,-0.0002049120504800
0.0000021078785975,-0.0001706704048371
0.0000018834742718,-0.0001990120092932
0.0000016192072383,-0.0002285419882491
0.0000013077933961,-0.0002856552963247
0.0000010868495893,-0.0001720450729879
0.0000009328958600,-0.0001894311199238
0.0000007306974811,-0.0002022570522594
0.0000004943156196,-0.0002887750467728
0.0000000687133551,-0.0003905205610315
-0.0000003437908689,-0.0003158497632324
-0.0000006891053708,-0.0003072918870816
-0.0000009845279937,-0.0003122789295056
-0.0000012723596479,-0.0003089796710987
-0.0000015291275269,-0.0003260313791935
-0.0000018958759044,-0.0003349935997382
-0.0000021918150091,-0.0002589861677653
-0.0000023309032911,-0.0000956249799906
-0.0000023905932263,-0.0000773336779829
-0.0000024426417751,-0.0000094193308239
-0.0000024584063755,0.0000125816494530
-0.0000024283799789,0.0001068828900702
-0.0000023956876678,0.0000248412489824
-0.0000023858587616,0.0000581328313159
-0.0000022977832483,0.0000947695540043
-0.0000022224586357,0.0000442557019682
-0.0000021749871412,0.0000483095110617
-0.0000022178869099,0.0000230321096738
-0.0000022155661259,-0.0000057188394385
-0.0000022193714541,0.0000644228835792
-0.0000021529069797,0.0001353261492389
-0.0000019956539892,0.0002371418859065
-0.0000017481901130,0.0001476023546710
-0.0000017131031933,0.0000714594249277
-0.0000016513378453,0.0001632263854709
-0.0000015660520360,0.0001672290274184
-0.0000013152896653,0.0002406126570009
-0.0000011431520300,0.0000756368091025
-0.0000009811743943,0.0001496515856756
-0.0000007565158680,0.0002404751310877
-0.0000005114102948,0.0002278178782817
-0.0000003379305817,0.0001587041594958
-0.0000001753402080,0.0001649607091449
0.0000000555027275,0.0001732978864790
0.0000002632569927,0.0001625115803847
0.0000003746385375,0.0000805042047487
0.0000004327563773,0.0001642646361067
0.0000006545346902,0.0002235127541263
0.0000008826505859,0.0001815185567400
0.0000009788735864,0.0000177565777481
0.0000009618294289,-0.0000403882299359
0.0000008889173743,-0.0001403043370870
0.0000006988357358,-0.0001116447792971
0.0000006200688137,-0.0000686707793023
0.0000005472148350,0.0000058284598507
0.0000006372398495,0.0001863813668700
0.0000008271330499,0.0001799574864282
0.0000009976188638,0.0001908099659371
0.0000011101446976,0.0000638987059401
0.0000011221216138,-0.0000177917716210
0.0000011743524292,0.0001034654895282
0.0000012366364408,0.0000320542942572
0.0000013640296354,0.0000760410274857
0.0000015485565962,0.0002019079662393
0.0000017294270942,0.0001990905196270
0.0000018048211131,0.0001148775201420
0.0000019076589251,0.0001081796969071
0.0000020679627018,0.0002379239283035
0.0000023335438473,0.0002489706108590
0.0000026716653695,0.0003644170649483
0.0000030019758151,0.0002871657120284
0.0000032761971044,0.0002247838275419
0.0000035108583514,0.0002607285664309
0.0000038498911939,0.0003040787157088
0.0000041343403777,0.0002458324548528
0.0000044716856573,0.0003470550882177
0.0000047688341538,0.0003119935045919
0.0000052058496656,0.0004210359863901
0.0000055362483232,0.0002600732855200
0.0000057244918297,0.0000856275240214
0.0000057853816765,0.0000142784515818
0.0000058571341129,0.0000066907269552
0.0000058892559568,0.0000177459290960
0.0000058650297935,0.0000679431932003
0.0000058700840264,-0.0000261593156136
0.0000057678425226,-0.0001460248031546
0.0000055819110212,-0.0002812265404160
0.0000052423446957,-0.0003777424945850
0.0000049155002997,-0.0003182825208007
0.0000045987990296,-0.0002908816069261
0.0000043307941926,-0.0002225114997465
0.0000040962386643,-0.0001671092800197
0.0000038772022297,-0.0002468541778900
0.0000036717598579,-0.0001847493682748
0.0000035392391892,-0.0000444843127169
0.0000035074955829,-0.0001044406574184
0.0000034135330199,-0.0001296420426464
0.0000032393786668,-0.0002037091593470
0.0000030199867165,-0.0002249146514115
0.0000027429225742,-0.0003370677430370
0.0000023671326188,-0.0003089068997382
0.0000020860497770,-0.0002890441918984
0.0000018888464896,-0.0001713284348828
0.0000017521097713,-0.0000920888474313
0.0000016804801953,-0.0000801796814740
0.0000015289112339,-0.0001350825784837
0.0000013461866800,-0.0000797196546631
0.0000012878344050,-0.0000615195786614
0.0000013235224481,-0.0000192884832502
0.0000013134196525,-0.0000427310906743
0.0000012622810911,-0.0000663245060611
0.0000012023569107,-0.0000402875636736
0.0000011767248845,-0.0000278545226182
0.0000012087725902,-0.0000141687068005
0.0000011541841611,-0.0001036107353539
0.0000010847016203,-0.0000642421987366
0.0000010192956933,-0.0000387469688612
0.0000010120723518,0.0000587783979127
0.0000010220979732,-0.0000061901839071
0.0000008834926001,-0.0000821132168846
0.0000007781199067,-0.0000902492678891
0.0000006465059871,-0.0001072584590708
0.0000005197048689,-0.0000935696212163
0.0000004314034071,-0.0000443277019705
0.0000003022233961,-0.0001592353570728
0.0000001517024656,-0.0000984609070354
0.0000000406001948,-0.0001907975246723
-0.0000000973553810,-0.0000953638365679
-0.0000001590768579,-0.0000900494706868
-0.0000002224336161,-0.0000552183507413
-0.0000002487697567,-0.0000496524200291
-0.0000003522030145,-0.0000889194036437
-0.0000004224105750,-0.0000330535086029
-0.0000004480620147,-0.0000265812690932
-0.0000004467149699,0.0000042265216184
-0.0000004952406420,-0.0000402782840088
-0.0000005672824475,-0.0000486346640736
-0.0000006218394690,-0.0000320626695618
-0.0000006172903421,-0.0000107433872108
-0.0000006382069017,-0.0000953117070271
-0.0000006870181206,-0.0000460457507532
-0.0000007277202480,0.0000102091047110
-0.0000007557731243,-0.0000827906213677
-0.0000009078778215,-0.0002753718009185
-0.0000012114698647,-0.0002164823281750
-0.0000014607563469,-0.0002708361515548
-0.0000016162451719,-0.0000924692643359
-0.0000016652799069,0.0000606941627302
-0.0000015353090010,0.0002053693563748
-0.0000013986971298,0.0000740177345045
-0.0000012639497662,0.0001406387006417
-0.0000010577887331,0.0001014602974719
-0.0000010209206135,0.0000066563634075
-0.0000010639323293,-0.0000596058853626
-0.0000012774651369,-0.0001666779414659
-0.0000014094114917,-0.0001376416546949
-0.0000015185602740,-0.0001372101807687
-0.0000016418592733,-0.0002297170440700
-0.0000018770317345,-0.0002189557958271
-0.0000020755606553,-0.0002220165905685
-0.0000023250378096,-0.0002516956735888
-0.0000025345366233,-0.0001539886102155
-0.0000026428863093,-0.0001479798209659
-0.0000028061179651,-0.0002170652018046
-0.0000030974782684,-0.0002698589770042
-0.0000033462892345,-0.0003321859913384
-0.0000038361430659,-0.0004204685760277
-0.0000041959849818,-0.0003615757568097
-0.0000044972207787,-0.0002474725777565
-0.0000046711989530,-0.0001726776526762
-0.0000048341902346,-0.0002302075042581
-0.0000050940606894,-0.0002969180779228
-0.0000053999640222,-0.0003345529594141
-0.0000057448477519,-0.0002923823538305
-0.0000060671185215,-0.0003655742791201
-0.0000065437700215,-0.0005042824694495
-0.0000070363217908,-0.0005134404756954
-0.0000075299852033,-0.0005227747087892
-0.0000080344071859,-0.0004825884492227
-0.0000084605045952,-0.0004156093058043
-0.0000088819108542,-0.0003783521643628
-0.0000091384294432,-0.0002766354885147
-0.0000094321907722,-0.0003061505101789
-0.0000097342641402,-0.0003114132946830
-0.0000101391924520,-0.0003878992941159
-0.0000105151145901,-0.0004596671433351
-0.0000109882881699,-0.0004749007492768
-0.0000114292073952,-0.0004897455443586
-0.0000119227283401,-0.0004869897136596
-0.0000123383357978,-0.0003681564877182
-0.0000126594398222,-0.0001468631618302
-0.0000128219014682,-0.0001244261785511
-0.0000130605815469,-0.0001634169941154
-0.0000131607155483,-0.0001666369137490
-0.0000133929142485,-0.0002267247732893
-0.0000135732486219,-0.0002333747474271
-0.0000137820028023,-0.0002223283013401
-0.0000139945930377,-0.0002622049192484
-0.0000143437029803,-0.0003320688998351
-0.0000146354922888,-0.0003213458257432
-0.0000149777978152,-0.0003404780311429
-0.0000152789150775,-0.0003544096794433
-0.0000155548934092,-0.0002348016818771
-0.0000157820356266,-0.0003010120217664
-0.0000161062685311,-0.0003490047800513
-0.0000164625680786,-0.0004047853250492
-0.0000167977693975,-0.0004356106554953
-0.0000172820414163,-0.0005655315900695
-0.0000178762827729,-0.0006316135808127
-0.0000184117149205,-0.0005248565388493
-0.0000190734723991,-0.0007077111354821
-0.0000198622521238,-0.0008294825422254
-0.0000206379146135,-0.0006596510952276
-0.0000213048697718,-0.0005716171770250
-0.0000218674156724,-0.0004455948730792
-0.0000223317948778,-0.0004322717379668
-0.0000226932852770,-0.0003822252584611
-0.0000230522946014,-0.0002605630792471
-0.0000232409435288,-0.0001796911794414
-0.0000233073971188,-0.0000454115321558
-0.0000233006434694,0.0000167385094806
-0.0000232237115519,0.0000717668477910
-0.0000230497897238,0.0001970619081957
-0.0000229069779544,0.0000766074294911
-0.0000227431804730,0.0002605909665879
-0.0000225038975577,0.0001977454944225
-0.0000222693612757,0.0002266385458150
-0.0000219799359158,0.0002054686243432
-0.0000218802237479,0.0001564902575894
-0.0000217091924413,0.0001776585353877
-0.0000215221689719,0.0001953191811406
-0.0000213731769615,0.0001597952826409
-0.0000211990653087,0.0001969251390389
-0.0000210065352422,0.0001680063348932
-0.0000208326188061,0.0002595219582926
-0.0000206057430106,0.0001301334452055
-0.0000204530847896,0.0001421442032175
-0.0000202440266347,0.0001774398649035
-0.0000200565688732,0.0001019860329192
-0.0000199046738198,0.0000484933932617
-0.0000199597776473,-0.0000444565399853
-0.0000198904921688,0.0001112242589202
-0.0000198126968525,0.0000571471685338
-0.0000196799390739,0.0002113126109778
-0.0000194440977706,0.0002878825991054
-0.0000192093157428,0.0002727764272196
-0.0000189837612566,0.0001581808543224
-0.0000188179299487,0.0001957356699973
-0.0000186072521732,0.0001854560155374
-0.0000184305649298,0.0001951851785751
-0.0000182957470668,0.0000943833352305
-0.0000182439070268,0.0000564063677827
-0.0000181855023184,0.0000871044831372
-0.0000181306592333,0.0000042212085969
-0.0000181486216663,-0.0000422468777163
-0.0000182862416567,-0.0000893668937420
-0.0000184004736514,-0.0000879758685929
-0.0000184859649615,-0.0001297154557049
-0.0000186370819739,-0.0001884846086426
-0.0000188031091872,-0.0001108535848965
-0.0000188705635253,-0.0001060004399159
-0.0000190877274647,-0.0002164105391630
-0.0000192730508044,-0.0001367460520133
-0.0000194258881728,-0.0002247776144967
-0.0000196104891840,-0.0002092853041312
-0.0000197144485929,-0.0000770845234435
-0.0000198061148885,-0.0000809573344901
-0.0000197981903522,-0.0000279494398080
-0.0000197446010581,0.0000283130975471
-0.0000197340930911,-0.0000537344589468
-0.0000197968035261,-0.0000367712885374
-0.0000198140892104,0.0000165892427561
-0.0000197546473708,0.0000366717788720
-0.0000197091911113,0.0000555591879821
-0.0000196913734260,0.0000791896891543
-0.0000197220710115,-0.0000385505783351
-0.0000198054959225,-0.0001125934591962
-0.0000198711379225,-0.0000655507578112
-0.0000199899887859,-0.0001281045651024
-0.0000201218853167,-0.0000855337441300
-0.0000201610541165,0.0000387644890221
-0.0000201292223957,-0.0000169482854590
-0.0000201417197053,-0.0000729312273569
-0.0000201651444256,0.0000979633418862
-0.0000200797332886,0.0000971789096886
-0.0000199938342459,0.0001164005782113
-0.0000199596504664,0.0000702996962382
-0.0000198962010178,0.0001105646420998
-0.0000197396010531,0.0002741028488294
-0.0000194318821278,0.0003504878681775
-0.0000191568765833,0.0002588835362728
-0.0000187530602903,0.0003444889905715
-0.0000183821880038,0.0002859167137875
-0.0000181027555378,0.0002500466938819
-0.0000177903803757,0.0003852340974127
-0.0000174108801426,0.0004539736929502
-0.0000170150761463,0.0003624392620271
-0.0000167142752105,0.0002470873877012
-0.0000165259193839,0.0002188605514460
-0.0000162805757955,0.0002067811385532
-0.0000160058448110,0.0002956928363488
-0.0000156700810402,0.0003186341671921
-0.0000153692356012,0.0003211469666830
-0.0000149943066708,0.0003226183998082
-0.0000146113900849,0.0004260253906751
-0.0000143084931573,0.0003769194130143
-0.0000139335233269,0.0003748599851298
-0.0000135467896336,0.0003044503674728
-0.0000132510864649,0.0002630939410054
-0.0000129889200843,0.0001803205382878
-0.0000128284530099,0.0001471458313642
-0.0000126955687117,0.0001324098000853
-0.0000124833297486,0.0003312249599244
-0.0000120813899347,0.0003831697759308
-0.0000116809381154,0.0004577151693182
-0.0000111844393750,0.0004889494065097
-0.0000106641487185,0.0005543732984244
-0.0000100767162876,0.0005536750503733
-0.0000095000211276,0.0005292054428243
-0.0000090192362890,0.0004514874354557
-0.0000084781815644,0.0005436282108017
-0.0000080028251756,0.0005398787549893
-0.0000075144100045,0.0004146429836233
-0.0000070356511263,0.0004189040742296
-0.0000066497469311,0.0004188246333087
-0.0000062843245779,0.0003569522087661
-0.0000059074107340,0.0003933018013398
-0.0000053953002446,0.0004390712685808
-0.0000049308131401,0.0004924989217121
-0.0000044474633744,0.0005112835396700
-0.0000039220072184,0.0006038996470288
-0.0000033799627677,0.0004802859927377
-0.0000028969505713,0.0004788989518924
-0.0000024905514265,0.0004210620602371
-0.0000021068865902,0.0003543914941549
-0.0000018346683193,0.0002626437884971
-0.0000015403518086,0.0002944253208407
-0.0000011808008342,0.0002978740628949
-0.0000009651846133,0.0001412295472955
-0.0000007342622488,0.0002186130773598
-0.0000004581422292,0.0002683079161216
-0.0000002239688392,0.0002605644502084
0.0000000937160569,0.0002352485804680
0.0000003948574100,0.0001791497080423
0.0000005757185077,0.0002214234893423
0.0000008052574361,0.0002356025137452
0.0000010480827636,0.0002981402220367
0.0000013597878233,0.0002775508145942
0.0000015994874286,0.0002225179186271
0.0000017731981103,0.0001801477989111
0.0000019678827732,0.0002227366886107
0.0000021892510258,0.0001644827032123
0.0000023021007004,0.0001193747530586
0.0000024282285941,0.0000334108909524
0.0000024335701864,0.0000534876631726
0.0000024247645975,-0.0000230310515352
0.0000024075362484,-0.0000288656978778
0.0000022927125569,-0.0000149408832764
0.0000022425587421,-0.0000375648986584
0.0000021800646443,0.0000224904477834
0.0000021083834436,-0.0000242017527959
0.0000020546482552,-0.0001097020982469
0.0000019405427529,-0.0001499752083609
0.0000018205322362,-0.0001149288957417
0.0000017638518380,-0.0001282657524541
0.0000016706199373,-0.0000986489455413
0.0000015892482649,-0.0001656232480710
0.0000013526845176,-0.0001972361448315
0.0000011903133729,-0.0002389223701589
0.0000009133132441,-0.0002119271841615
0.0000007344161915,-0.0001533833699806
0.0000005695463476,-0.0001875514561352
0.0000004352745072,-0.0001176031379999
0.0000002030243081,-0.0001522009750808
-0.0000000153833547,-0.0002877272755105
-0.0000002988452956,-0.0002113158076693
-0.0000004531423261,-0.0000917005141962
-0.0000005296829530,-0.0000783271752760
-0.0000005304778968,0.0000409011005067
-0.0000005429875430,-0.0000449998126081
-0.0000006057284455,-0.0000663683469607
-0.0000006909451865,-0.0001017263553468
-0.0000007926475537,-0.0000633130801584
-0.0000008567060324,-0.0000132252623064
-0.0000008332134339,0.0000808693970027
-0.0000007787080214,0.0000856525826318
-0.0000005938032896,0.0002048040838447
-0.0000004719275820,0.0000693295395420
-0.0000004725148521,-0.0000544811435165
-0.0000005096934070,0.0000458356199255
-0.0000004169481263,0.0000972579134407
-0.0000002326178119,0.0000737646093077
-0.0000001307580894,0.0000563346362035
-0.0000000672564605,0.0000429408623400
0.0000000266728559,0.0001705835673233
0.0000002251111614,0.0000877049127879
0.0000003118949424,0.0000201835282226
0.0000003947949156,0.0000546141053974
0.0000004497709811,0.0000121361143013
0.0000005779111246,0.0000283514889343
0.0000006059842476,0.0000038315875332
0.0000006603552660,-0.0000165654042693
0.0000006806063115,0.0000088465077197
0.0000006823515191,-0.0000660620829766
0.0000005856114271,-0.0001326120777122
0.0000004336971136,-0.0001425679991562
0.0000002932933066,-0.0000891703626451
0.0000001333717996,-0.0001641934851887
0.0000000442560406,-0.0000362412481959
0.0000000462064739,0.0000761139539202
0.0000001297384340,0.0001262209826163
0.0000001022841410,0.0000706363035210
0.0000001834901749,0.0000611688234203
0.0000002797870940,0.0000826005356794
0.0000004247173565,0.0001107284663916
0.0000005294184230,0.0000756318521603
0.0000005988353147,0.0000689118416657
0.0000007140074941,0.0001111533794636
0.0000007544938899,0.0000555874051273
0.0000008439228093,0.0000853730918305
0.0000008898647435,-0.0000150601739644
0.0000009236787858,-0.0000080218668420
0.0000009431481874,0.0000168045467326
0.0000010116931977,0.0001688090019148
0.0000011596376484,0.0001361110973418
0.0000012646285127,0.0000993132206207
0.0000013821322641,0.0000702346862294
0.0000013534788341,-0.0000193449891472
0.0000012600097533,-0.0001218124311957
0.0000010921392535,-0.0001676188483150
0.0000010268222412,-0.0000858752567433
0.0000009948822532,0.0000117154624082
0.0000010763266838,0.0000602769793760
0.0000011015302770,0.0001033248310046
0.0000011368091945,0.0001211064018249
0.0000012009355223,0.0001216967504305
0.0000013194304323,0.0001467033291305
0.0000014006353649,0.0000302185978501
0.0000015132554857,0.0000593864551392
0.0000015981250767,0.0000910236587853
0.0000016892785623,0.0000443100818348
0.0000017623641894,-0.0000261937687876
0.0000017785641701,0.0000375752320725
0.0000018879962000,0.0000722481486750
0.0000019689063299,0.0000456342614173
0.0000019228027841,0.0000353457724380
0.0000018858770440,0.0000239022730791
0.0000018676443250,-0.0000874822352435
0.0000017193657011,-0.0000820953640307
0.0000016751247528,-0.0000298476835024
0.0000016515098279,-0.0000211099665526
0.0000016073365552,-0.0000811727804541
0.0000014743301820,-0.0001386603942431
0.0000012401673685,-0.0002379106375848
0.0000010864350124,-0.0001734097552475
0.0000009076606036,-0.0001415627875040
0.0000006634189783,-0.0002146931627628
0.0000005769796461,-0.0001077571856723
0.0000003872196575,-0.0002689001957238
0.0000001032048181,-0.0003312740279939
-0.0000001954075410,-0.0003015459015627
-0.0000004497146897,-0.0002720339891457
-0.0000005854979055,-0.0001926355400645
-0.0000007855210908,-0.0001448966598085
-0.0000009329000641,-0.0001775182845116
-0.0000011875020113,-0.0003256088745765
-0.0000015259488100,-0.0002754974898574
-0.0000018780009330,-0.0002884088048179
-0.0000021796129568,-0.0002951359956902
-0.0000024104210153,-0.0001258228947285
-0.0000025348986617,-0.0001746280177792
-0.0000027100525955,-0.0002243520706184
-0.0000029737326904,-0.0002941895617371
-0.0000032735478654,-0.0003737635040294
-0.0000037216951566,-0.0004362527531845
-0.0000041341010258,-0.0004289185581368
-0.0000045951973836,-0.0004704382257495
-0.0000050924531902,-0.0005166870552293
-0.0000056368944097,-0.0006412859198183
-0.0000062028710117,-0.0005963671242108
-0.0000067041116755,-0.0004448994620392
-0.0000071787108199,-0.0004324187908858
-0.0000075530034616,-0.0003815521815916
-0.0000078778939224,-0.0002409411551616
-0.0000080142360590,-0.0000908396347200
-0.0000079683412440,-0.0000069530117303
-0.0000079230506292,-0.0000109563482164
-0.0000079954365455,-0.0000253389854551
-0.0000079194253311,0.0000676280238621
-0.0000078473844264,-0.0000143363404575
-0.0000078404195961,0.0000203622090476
-0.0000078161879899,-0.0000042122330393
-0.0000078590918284,0.0000931454157848
-0.0000077115408555,0.0001095478834125
-0.0000075595102223,0.0001015377572485
-0.0000075403100147,0.0000642670761814
-0.0000075074257927,-0.0000554050589403
-0.0000075702826073,-0.0000371786171219
-0.0000075303214112,0.0000208576904905
-0.0000075659414976,-0.0000319549521857
-0.0000075527773903,0.0000222018042091
-0.0000075117963302,0.0000312233580366
-0.0000075095613803,0.0000247716497701
-0.0000074622464063,-0.0000597742087293
-0.0000074352825657,0.0000298121013009
-0.0000074307869560,0.0000131849263313
-0.0000073838011640,0.0001529586998003
-0.0000072120966866,0.0001838292538584
-0.0000070527730615,0.0000156428849765
-0.0000070916489557,-0.0000550305827881
-0.0000071159906320,-0.0001415423937760
-0.0000071982819158,-0.0001034189074102
-0.0000073268358111,-0.0001402609906434
-0.0000075025009712,-0.0000771384927727
-0.0000076239319387,-0.0002278308216028
-0.0000078223622467,-0.0002206193419470
-0.0000080609691812,-0.0002541614005082
-0.0000083128403985,-0.0002820059941233
-0.0000086168672376,-0.0002083886963917
-0.0000088385244171,-0.0001479144082769
-0.0000089309482640,-0.0001146610983854
-0.0000091413630449,-0.0001192022299266
-0.0000092197456682,-0.0000174754931346
-0.0000093358627013,-0.0001167312882721
-0.0000094941493975,-0.0001702297795185
-0.0000096549016542,-0.0002014129808292
-0.0000098556126951,-0.0001874363754330
-0.0000100169148841,-0.0002065445036234
-0.0000102229089464,-0.0001674205570133
-0.0000104180705370,-0.0002280146311089
-0.0000105515116429,-0.0001250590087501
-0.0000105541368302,-0.0000090552291329
-0.0000105360977360,-0.0000879118512522
-0.0000105893030614,-0.0000505150984156
-0.0000106222546325,-0.0000445333271744
-0.0000106147986718,-0.0000583563659656
